Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_50,SMA_200,RSI
2022-07-22 07:00:00+01:00,1.0190563201904297,1.0212417840957642,1.018744945526123,1.0211374759674072,0,0.0,0.0,0.0022464753153315087,1.020639796257019,1.011997222304344,61.325536437344304
2022-07-22 08:00:00+01:00,1.0214505195617676,1.0214505195617676,1.0136847496032717,1.0141987800598145,0,0.0,0.0,-0.006795065376500098,1.0204466557502747,1.0120466232299805,37.98472570542792
2022-07-22 09:00:00+01:00,1.0141987800598145,1.0167768001556396,1.013890266418457,1.0156408548355105,0,0.0,0.0,0.001421885732904249,1.0202571654319763,1.012100711464882,39.278751233959234
2022-07-22 10:00:00+01:00,1.0161569118499756,1.0167768001556396,1.0148162841796875,1.0162601470947266,0,0.0,0.0,0.0006097551671613299,1.0201241016387939,1.0121609234809876,36.163326198352465
2022-07-22 11:00:00+01:00,1.0161569118499756,1.0172940492630005,1.0149192810058594,1.0171905755996704,0,0.0,0.0,0.0009155416628348068,1.0199991798400878,1.012230321764946,33.082890809325974
2022-07-22 12:00:00+01:00,1.0170871019363403,1.018433690071106,1.0157440900802612,1.0176045894622805,0,0.0,0.0,0.00040701700599821145,1.01984055519104,1.012304305434227,34.24312478285353
2022-07-22 13:00:00+01:00,1.0177081823349,1.019991755485535,1.0173975229263306,1.019160270690918,0,0.0,0.0,0.0015287678974202912,1.0198218441009521,1.0123860675096512,40.388299509443684
2022-07-22 14:00:00+01:00,1.018952488899231,1.0243802070617676,1.0183299779891968,1.0238558053970337,0,0.0,0.0,0.00460725838825371,1.0199116015434264,1.0124968320131302,53.15064560939478
2022-07-22 15:00:00+01:00,1.0239607095718384,1.0256409645080566,1.0230178833007812,1.0232272148132324,0,0.0,0.0,-0.0006139444446061626,1.0199471354484557,1.0126049548387528,55.641712234308564
2022-07-22 16:00:00+01:00,1.0233319997787476,1.0238558053970337,1.021763563156128,1.0229133367538452,0,0.0,0.0,-0.0003067530406181129,1.0199680423736572,1.0127079951763154,55.37842009410433
2022-07-22 17:00:00+01:00,1.022390365600586,1.024275302886963,1.0220768451690674,1.0234366655349731,0,0.0,0.0,0.0005116061765200186,1.0200056791305543,1.0128196722269058,57.985943451901925
2022-07-22 18:00:00+01:00,1.0233319997787476,1.0239607095718384,1.02228581905365,1.022704005241394,0,0.0,0.0,-0.0007158823972718276,1.0200244879722595,1.0129266840219497,57.43589743589743
2022-07-22 19:00:00+01:00,1.0231225490570068,1.0231225490570068,1.0193679332733154,1.019783854484558,0,0.0,0.0,-0.002855323477633842,1.0200328063964843,1.013017590045929,52.76467773904724
2022-07-22 20:00:00+01:00,1.019575834274292,1.0214505195617676,1.019575834274292,1.0214505195617676,0,0.0,0.0,0.0016343316967415422,1.0201428079605102,1.0131133162975312,55.06794096612704
2022-07-22 21:00:00+01:00,1.0210332870483398,1.0218679904937744,1.0210332870483398,1.0218679904937744,0,0.0,0.0,0.0004087040184637125,1.020221860408783,1.013201567530632,51.5347933238494
2022-07-22 22:00:00+01:00,1.021972417831421,1.021972417831421,1.021972417831421,1.021972417831421,0,0.0,0.0,0.0001021925910371646,1.0202988576889038,1.0132832717895508,72.91189408738914
2022-07-25 00:00:00+01:00,1.0215548276901243,1.0215548276901243,1.02020001411438,1.02020001411438,0,0.0,0.0,-0.0017342970183107376,1.0203383326530457,1.0133601558208465,63.180931505338876
2022-07-25 01:00:00+01:00,1.0204081535339355,1.0204081535339355,1.0185374021530151,1.0185374021530151,0,0.0,0.0,-0.001629692156795648,1.0203466296195984,1.0134267067909242,56.209167322156425
2022-07-25 02:00:00+01:00,1.0186411142349243,1.0204081535339355,1.0186411142349243,1.0200958251953125,0,0.0,0.0,0.0015300597101324254,1.0203777980804443,1.0134919393062591,57.65916390629616
2022-07-25 03:00:00+01:00,1.0200958251953125,1.0216591358184814,1.0200958251953125,1.021346092224121,0,0.0,0.0,0.0012256368450180855,1.020438120365143,1.013565450310707,59.44724041610435
2022-07-25 04:00:00+01:00,1.0211374759674072,1.0216591358184814,1.0209290981292725,1.021346092224121,0,0.0,0.0,0.0,1.0204859924316407,1.013640987277031,55.98972965203644
2022-07-25 05:00:00+01:00,1.0210332870483398,1.0215548276901243,1.020720601081848,1.0210332870483398,0,0.0,0.0,-0.0003062675601960274,1.0205130624771117,1.0137225425243377,39.82045968511655
2022-07-25 06:00:00+01:00,1.0211374759674072,1.0211374759674072,1.019783854484558,1.0200958251953125,0,0.0,0.0,-0.0009181501376290813,1.0204901432991027,1.0138049566745757,38.95262768319763
2022-07-25 07:00:00+01:00,1.02020001411438,1.0211374759674072,1.019783854484558,1.019991755485535,0,0.0,0.0,-0.00010201954287747395,1.0204672288894654,1.0138853389024733,39.53794139744615
2022-07-25 08:00:00+01:00,1.0198878049850464,1.021972417831421,1.0190563201904297,1.0194718837738037,0,0.0,0.0,-0.0005096822684451663,1.020400493144989,1.0139641296863555,35.79876856335238
2022-07-25 09:00:00+01:00,1.0182262659072876,1.0232272148132324,1.0182262659072876,1.022704005241394,0,0.0,0.0,0.0031703880401545703,1.02039630651474,1.0140610951185227,50.0
2022-07-25 10:00:00+01:00,1.022390365600586,1.0256409645080566,1.022390365600586,1.024275302886963,0,0.0,0.0,0.0015364148742118555,1.0204653167724609,1.0141659170389175,64.86260463428297
2022-07-25 11:00:00+01:00,1.0243802070617676,1.0244851112365725,1.0218679904937744,1.0235414505004885,0,0.0,0.0,-0.0007164601005276161,1.0205404686927795,1.0142665660381318,57.3743336192263
2022-07-25 12:00:00+01:00,1.0237510204315186,1.0256409645080566,1.0232272148132324,1.0233319997787476,0,0.0,0.0,-0.0002046333557264024,1.0206176710128785,1.0143681806325913,55.24018398887191
2022-07-25 13:00:00+01:00,1.0233319997787476,1.0249052047729492,1.0228086709976196,1.024800181388855,0,0.0,0.0,0.0014347070260920525,1.0207408523559571,1.014470084309578,59.22127801836403
2022-07-25 14:00:00+01:00,1.024800181388855,1.0256409645080566,1.0238558053970337,1.0251153707504272,0,0.0,0.0,0.0003075617737939851,1.0208599543571473,1.0145765888690947,67.7122262601259
2022-07-25 15:00:00+01:00,1.0253255367279053,1.0253255367279053,1.0208247900009155,1.0220768451690674,0,0.0,0.0,-0.002964081573701871,1.0209141325950624,1.014667900800705,61.60357670452325
2022-07-25 16:00:00+01:00,1.0220768451690674,1.022599458694458,1.0209290981292725,1.0211374759674072,0,0.0,0.0,-0.0009190788404024319,1.02080721616745,1.0147540116310119,53.55938279047789
2022-07-25 17:00:00+01:00,1.0212417840957642,1.022599458694458,1.0209290981292725,1.022390365600586,0,0.0,0.0,0.0012269549033951943,1.0208239269256592,1.0148468911647797,53.567704939397885
2022-07-25 18:00:00+01:00,1.022390365600586,1.0231225490570068,1.0216591358184814,1.02228581905365,0,0.0,0.0,-0.00010225697586130345,1.020880205631256,1.0149407589435577,53.18775526709531
2022-07-25 19:00:00+01:00,1.02228581905365,1.0231225490570068,1.02228581905365,1.02228581905365,0,0.0,0.0,0.0,1.020919840335846,1.0150336194038392,54.340982143594914
2022-07-25 20:00:00+01:00,1.022390365600586,1.0231225490570068,1.022390365600586,1.0228086709976196,0,0.0,0.0,0.0005114537776271799,1.0210094141960144,1.0151275825500488,59.68028721404082
2022-07-25 21:00:00+01:00,1.0228086709976196,1.0231225490570068,1.0221813917160034,1.0221813917160034,0,0.0,0.0,-0.0006132909305553991,1.021078143119812,1.0152062833309174,57.5320670537668
2022-07-25 22:00:00+01:00,1.0221813917160034,1.022494912147522,1.021972417831421,1.022390365600586,0,0.0,0.0,0.0002044391399373957,1.0211302733421326,1.0152840024232865,60.258623579497836
2022-07-25 23:00:00+01:00,1.02228581905365,1.0228086709976196,1.0221813917160034,1.0221813917160034,0,0.0,0.0,-0.0002043973531183907,1.0211469793319703,1.0153818756341935,47.66719169043463
2022-07-26 00:00:00+01:00,1.02228581905365,1.022599458694458,1.0220768451690674,1.022494912147522,0,0.0,0.0,0.00030671702112705646,1.0211344265937805,1.0154818189144135,41.04755853404146
2022-07-26 01:00:00+01:00,1.0228086709976196,1.0234366655349731,1.022494912147522,1.0233319997787476,0,0.0,0.0,0.0008186716836247054,1.0211365222930908,1.015541844367981,48.9576288280581
2022-07-26 02:00:00+01:00,1.0232272148132324,1.0252203941345217,1.0232272148132324,1.0244851112365725,0,0.0,0.0,0.0011268204825747308,1.0211700510978698,1.01562242269516,55.245946092522196
2022-07-26 03:00:00+01:00,1.024275302886963,1.024800181388855,1.0238558053970337,1.024275302886963,0,0.0,0.0,-0.00020479394703587506,1.0212077498435974,1.015701443552971,47.30337216281446
2022-07-26 04:00:00+01:00,1.0241703987121582,1.0244851112365725,1.0230178833007812,1.0233319997787476,0,0.0,0.0,-0.000920946844619408,1.0212599778175353,1.0157762563228607,41.39319740415189
2022-07-26 05:00:00+01:00,1.0232272148132324,1.0234366655349731,1.022599458694458,1.0228086709976196,0,0.0,0.0,-0.0005113968694823168,1.0213059043884278,1.0158575868606567,54.66425564892314
2022-07-26 06:00:00+01:00,1.0228086709976196,1.0234366655349731,1.021763563156128,1.021763563156128,0,0.0,0.0,-0.0010218018981715815,1.0213434195518494,1.0159352111816407,53.9372676022548
2022-07-26 07:00:00+01:00,1.02228581905365,1.0233319997787476,1.0214505195617676,1.0214505195617676,0,0.0,0.0,-0.00030637576602687844,1.0213850712776185,1.0160112702846527,43.29728626810898
2022-07-26 08:00:00+01:00,1.0212417840957642,1.0238558053970337,1.0212417840957642,1.022704005241394,0,0.0,0.0,0.0012271624083799448,1.0214704775810242,1.0160946094989776,52.562454346237985
2022-07-26 09:00:00+01:00,1.022390365600586,1.022390365600586,1.0206164121627808,1.0210332870483398,0,0.0,0.0,-0.001633628287844524,1.0215141701698303,1.0161706066131593,43.629418541199584
2022-07-26 10:00:00+01:00,1.0209290981292725,1.0212417840957642,1.0177081823349,1.01781165599823,0,0.0,0.0,-0.0031552654462648766,1.0214476537704469,1.0162415999174117,30.05879890394347
2022-07-26 11:00:00+01:00,1.0176045894622805,1.0179153680801392,1.013890266418457,1.0154346227645874,0,0.0,0.0,-0.0023354352641120624,1.0214723706245423,1.0163067442178726,26.375415337864524
2022-07-26 12:00:00+01:00,1.0150223970413208,1.0154346227645874,1.0128633975982666,1.0136847496032717,0,0.0,0.0,-0.0017232750608321412,1.0214332485198974,1.0163646459579467,22.48545679235724
2022-07-26 13:00:00+01:00,1.013479232788086,1.0147134065628052,1.0120433568954468,1.0147134065628052,0,0.0,0.0,0.0010147700850151598,1.021402313709259,1.0164261841773987,27.559748968363138
2022-07-26 14:00:00+01:00,1.0139931440353394,1.015331506729126,1.0130685567855835,1.0146104097366333,0,0.0,0.0,-0.00010150336588210518,1.0213507103919983,1.0164811712503434,26.00458575802871
2022-07-26 15:00:00+01:00,1.0145074129104614,1.0148162841796875,1.0123506784439087,1.0136847496032717,0,0.0,0.0,-0.0009123306093438144,1.021272313594818,1.0165365612506867,20.797338356392046
2022-07-26 16:00:00+01:00,1.0136847496032717,1.0143016576766968,1.0116337537765503,1.012248158454895,0,0.0,0.0,-0.001417197160102246,1.0211340713500976,1.0165872800350189,13.58318137633897
2022-07-26 17:00:00+01:00,1.011838436126709,1.0129659175872805,1.0110201835632324,1.0128633975982666,0,0.0,0.0,0.0006077947766391922,1.0209142231941224,1.0166455894708633,16.83871414715169
2022-07-26 18:00:00+01:00,1.0130685567855835,1.0135819911956787,1.011940836906433,1.011940836906433,0,0.0,0.0,-0.0009108441414914514,1.0206884956359863,1.0166857171058654,16.85903749843844
2022-07-26 19:00:00+01:00,1.012248158454895,1.0131711959838867,1.012248158454895,1.012555718421936,0,0.0,0.0,0.0006076259530969352,1.0204813432693483,1.016736466884613,20.328563346074006
2022-07-26 20:00:00+01:00,1.012555718421936,1.0129659175872805,1.011838436126709,1.011838436126709,0,0.0,0.0,-0.0007083879752759481,1.0202493786811828,1.0167715430259705,20.72174084285075
2022-07-26 21:00:00+01:00,1.012145757675171,1.0126582384109497,1.011838436126709,1.012248158454895,0,0.0,0.0,0.00040492860673935205,1.020040261745453,1.0168227636814118,23.007797475435495
2022-07-26 22:00:00+01:00,1.0116337537765503,1.0127607583999634,1.0116337537765503,1.012145757675171,0,0.0,0.0,-0.00010116173476715229,1.019887499809265,1.0168789887428284,16.788036508447462
2022-07-26 23:00:00+01:00,1.012145757675171,1.013479232788086,1.012145757675171,1.0131711959838867,0,0.0,0.0,0.0010131330403153616,1.0197219133377076,1.016941843032837,24.222597439143755
2022-07-27 00:00:00+01:00,1.0132739543914795,1.013890266418457,1.0130685567855835,1.0130685567855835,0,0.0,0.0,-0.00010130489172022195,1.0195459246635437,1.0170156717300416,30.450462844676082
2022-07-27 01:00:00+01:00,1.0130685567855835,1.0145074129104614,1.0130685567855835,1.0143016576766968,0,0.0,0.0,0.001217193923208848,1.0193925094604492,1.0170881798863411,44.84408567150555
2022-07-27 02:00:00+01:00,1.0143016576766968,1.0152283906936646,1.014095902442932,1.0148162841796875,0,0.0,0.0,0.0005073702671150038,1.0192848348617554,1.0171472159028054,55.80167228986258
2022-07-27 03:00:00+01:00,1.0148162841796875,1.015125393867493,1.0141987800598145,1.0146104097366333,0,0.0,0.0,-0.00020286868299579375,1.0192062950134277,1.017225263118744,49.42324637526368
2022-07-27 04:00:00+01:00,1.0148162841796875,1.0149192810058594,1.0146104097366333,1.0146104097366333,0,0.0,0.0,0.0,1.019096586704254,1.0172898006439208,50.0
2022-07-27 05:00:00+01:00,1.0148162841796875,1.0154346227645874,1.014404535293579,1.015331506729126,0,0.0,0.0,0.0007107131817027934,1.0189762949943542,1.0173504066467285,59.55034429357442
2022-07-27 06:00:00+01:00,1.015331506729126,1.0156408548355105,1.0147134065628052,1.0149192810058594,0,0.0,0.0,-0.0004060011144484399,1.0188477587699891,1.0174159866571426,67.57990867579909
2022-07-27 07:00:00+01:00,1.015331506729126,1.0161569118499756,1.0131711959838867,1.0132739543914795,0,0.0,0.0,-0.0016211403657138135,1.0186925721168518,1.0174708300828934,52.37943899405831
2022-07-27 08:00:00+01:00,1.0141987800598145,1.0154346227645874,1.0137875080108645,1.0141987800598145,0,0.0,0.0,0.0009127103922159652,1.018574631214142,1.0175297951698303,63.08278882150603
2022-07-27 09:00:00+01:00,1.0143016576766968,1.0152283906936646,1.0136847496032717,1.0146104097366333,0,0.0,0.0,0.00040586686250465576,1.018467004299164,1.0175923252105712,62.19229245656725
2022-07-27 10:00:00+01:00,1.0143016576766968,1.0156408548355105,1.0143016576766968,1.0146104097366333,0,0.0,0.0,0.0,1.0183697748184204,1.017651337981224,67.9790310359225
2022-07-27 11:00:00+01:00,1.0145074129104614,1.0156408548355105,1.0141987800598145,1.0156408548355105,0,0.0,0.0,0.001015606669307445,1.0182285118103027,1.0177185177803039,70.36522884048509
2022-07-27 12:00:00+01:00,1.0156408548355105,1.0173975229263306,1.0152283906936646,1.0152283906936646,0,0.0,0.0,-0.0004061121998806261,1.0180475735664367,1.017777098417282,67.83994480855375
2022-07-27 13:00:00+01:00,1.0154346227645874,1.0160536766052246,1.0143016576766968,1.0146104097366333,0,0.0,0.0,-0.0006087112640821291,1.0178689527511597,1.0178285574913024,58.741329626250305
2022-07-27 14:00:00+01:00,1.014404535293579,1.0155377388000488,1.0130685567855835,1.0137875080108645,0,0.0,0.0,-0.0008110519248293313,1.017678062915802,1.017881947159767,54.0153663830422
2022-07-27 15:00:00+01:00,1.0139931440353394,1.0143016576766968,1.011224627494812,1.012145757675171,0,0.0,0.0,-0.0016194225345258495,1.0174249744415282,1.017926121354103,38.48485234378039
2022-07-27 16:00:00+01:00,1.012555718421936,1.0139931440353394,1.0111223459243774,1.011224627494812,0,0.0,0.0,-0.0009100766103833369,1.017147159576416,1.0179717224836349,31.614533116907722
2022-07-27 17:00:00+01:00,1.010917901992798,1.0120433568954468,1.0102030038833618,1.0116337537765503,0,0.0,0.0,0.00040458496620265905,1.0169382977485657,1.0180208748579025,35.07328853925128
2022-07-27 18:00:00+01:00,1.0115314722061155,1.0141987800598145,1.0115314722061155,1.0139931440353394,0,0.0,0.0,0.0023322573510236033,1.0167954111099242,1.0180768013000487,47.49695457973209
2022-07-27 19:00:00+01:00,1.0143016576766968,1.021346092224121,1.011224627494812,1.019783854484558,0,0.0,0.0,0.005710798424310548,1.0167432808876038,1.0181586623191834,62.794171045689964
2022-07-27 20:00:00+01:00,1.0200958251953125,1.0221813917160034,1.0190563201904297,1.0210332870483398,0,0.0,0.0,0.0012251935135934033,1.0167182302474975,1.0182407224178314,66.76253725879789
2022-07-27 21:00:00+01:00,1.020720601081848,1.0210332870483398,1.0196797847747805,1.0203040838241575,0,0.0,0.0,-0.0007141816368106957,1.0166785955429076,1.0183120620250703,70.29367029366887
2022-07-27 22:00:00+01:00,1.0206164121627808,1.0212417840957642,1.0198878049850464,1.0203040838241575,0,0.0,0.0,0.0,1.0166285037994385,1.0183844131231308,68.6180847892614
2022-07-27 23:00:00+01:00,1.020512342453003,1.020512342453003,1.0192641019821167,1.019991755485535,0,0.0,0.0,-0.0003061129947181662,1.0165847110748292,1.018449125289917,66.51037247271603
2022-07-28 00:00:00+01:00,1.020512342453003,1.0209290981292725,1.0204081535339355,1.0208247900009155,0,0.0,0.0,0.0008167071066020881,1.0165533995628357,1.0185296380519866,68.13898786326689
2022-07-28 01:00:00+01:00,1.0209290981292725,1.021763563156128,1.0183299779891968,1.018952488899231,0,0.0,0.0,-0.0018341062247154705,1.0164888215065002,1.0185830616950988,59.2134414094106
2022-07-28 02:00:00+01:00,1.0190563201904297,1.0218679904937744,1.018744945526123,1.0210332870483398,0,0.0,0.0,0.002042095359477303,1.0164595890045165,1.018641800880432,64.77818309833542
2022-07-28 03:00:00+01:00,1.020720601081848,1.0211374759674072,1.019991755485535,1.020720601081848,0,0.0,0.0,-0.0003062446351732584,1.0164073610305786,1.0187040650844574,65.80102594455914
2022-07-28 04:00:00+01:00,1.0209290981292725,1.0218679904937744,1.0209290981292725,1.0215548276901243,0,0.0,0.0,0.0008172918302933319,1.0163487553596497,1.0187725329399109,70.07462088768548
2022-07-28 05:00:00+01:00,1.0212417840957642,1.0220768451690674,1.0204081535339355,1.0206164121627808,0,0.0,0.0,-0.0009186149405856492,1.016275577545166,1.0188342761993407,72.71832057651905
2022-07-28 06:00:00+01:00,1.020720601081848,1.022704005241394,1.0204081535339355,1.022390365600586,0,0.0,0.0,0.0017381196467789461,1.016256744861603,1.0189023458957671,78.63654985600006
2022-07-28 07:00:00+01:00,1.0220768451690674,1.0236462354660034,1.0206164121627808,1.0215548276901243,0,0.0,0.0,-0.0008172396166613582,1.0162316679954528,1.0189647114276885,74.89977141899708
2022-07-28 08:00:00+01:00,1.021972417831421,1.021972417831421,1.0190563201904297,1.0211374759674072,0,0.0,0.0,-0.0004085455928594106,1.0162191462516785,1.0190265166759491,69.86746404821467
